0.69,0.82,1.8,149.279728717112,1.38417482445115,1.1980017191604e-06,4.50330610443559e-09,1.41264102700977e-09,1.20391766629185e-06,1.20391766629185e-05
0.69,0.9,1.8,78.7904846263919,60.114362349555,6.52746371732071e-07,1.98855069266416e-09,1.13854855493898e-09,6.55873470979675e-07,6.55873470979675e-06
0.69,0.98,1.8,76.3779042169772,70.1569210992734,4.77296964396245e-07,1.17049407599973e-09,1.69497497472962e-09,4.80162433446975e-07,4.80162433446975e-06
0.69,1.06,1.8,118.684689644107,55.9700150300543,9.16228129338448e-08,1.53476776112718e-09,1.12060387328341e-09,9.42781845682554e-08,9.42781845682554e-07
0.69,1.14,1.8,151.864108972382,9.31151498156436,1.15894036789577e-06,2.64564508732501e-09,1.49018334875075e-09,1.16307619633184e-06,1.16307619633184e-05
0.69,1.22,1.8,137.262802650501,23.1827663672664,8.38730087493467e-07,2.4553203581172e-09,1.33075365924421e-09,8.42516161510828e-07,8.42516161510828e-06
0.69,1.3,1.8,163.021377803786,72.9068433491204,8.10746080603941e-07,2.45330753040703e-09,9.27070347587019e-10,8.14126458481935e-07,8.14126458481935e-06
0.69,1.38,1.8,30.1808561674762,64.1914521239425,1.3732970085556e-06,2.34257638953315e-09,1.02620860944366e-09,1.37666579355457e-06,1.37666579355457e-05
0.69,1.46,1.8,161.610777416009,46.6266138996713,2.19509059228018e-08,1.3797107609258e-09,1.12542982332968e-09,2.44560465070573e-08,2.44560465070573e-07
0.69,1.54,1.8,126.173414814414,60.567878079001,3.21894560673108e-07,1.76767747122248e-09,1.04043906782078e-09,3.24702677212152e-07,3.24702677212152e-06
0.69,1.62,1.8,31.0156754904005,39.6036881628807,1.62713149154392e-06,2.44397485147875e-09,1.16376074650499e-09,1.6307392271419e-06,1.6307392271419e-05
0.69,1.7,1.8,106.07194150902,4.40236843343384,1.40216891719724e-06,1.84576901714739e-09,9.8878482732672e-10,1.40500347104172e-06,1.40500347104172e-05
0.69,1.78,1.8,163.075895240036,65.1844176131249,6.65421952539269e-07,1.31302744924137e-09,1.05984322154993e-09,6.6779482321006e-07,6.6779482321006e-06
0.69,1.86,1.8,62.9777788923941,33.3390631340097,1.18928370418381e-06,2.02495857654807e-09,1.00956905615368e-09,1.19231823181651e-06,1.19231823181651e-05
0.69,1.94,1.8,70.9458037223416,4.43547220686496,1.44720937034215e-06,2.45909179683218e-09,1.01375969646184e-09,1.45068222183544e-06,1.45068222183544e-05
0.69,2.02,1.8,32.3253284404934,47.8888679322708,1.44554152403664e-06,2.28191107983449e-09,1.1269412508383e-09,1.44895037636731e-06,1.44895037636731e-05
0.69,2.1,1.8,93.1040508187,86.9362280612277,8.51789931366476e-07,2.45451548563155e-09,8.88791527786506e-10,8.55133238379894e-07,8.55133238379894e-06
0.69,2.18,1.8,22.0901083390266,18.8818141114705,1.6301712366662e-06,2.16921003148492e-09,7.53332930061943e-10,1.63309377962775e-06,1.63309377962775e-05
0.69,2.26,1.8,18.0471905310875,67.3381235188855,1.35916115406864e-06,1.79360039853769e-09,9.09485153547761e-10,1.36186423962073e-06,1.36186423962073e-05
0.69,2.34,1.8,30.656135451062,39.1559761554105,1.44339648500136e-06,2.04204807985449e-09,1.28765040880286e-09,1.44672618349002e-06,1.44672618349002e-05
0.69,2.42,1.8,73.5397207530328,66.6255457147752,9.39302757275995e-09,1.04622153361887e-09,6.88217250271639e-10,1.11274663566505e-08,1.11274663566505e-07
0.69,2.5,1.8,147.921839201822,76.165655002324,1.16358098423142e-06,1.55790565509592e-09,7.27789001959988e-10,1.16586667888847e-06,1.16586667888847e-05
0.69,2.58,1.8,27.3451357181545,67.349461559231,1.02725591211161e-06,1.68397006044018e-09,1.24555673510931e-09,1.03018543890716e-06,1.03018543890716e-05
0.69,2.66,1.8,143.575776812291,65.5698435536838,8.57669647857939e-07,1.68359209724447e-09,8.40425565255955e-10,8.6019366552044e-07,8.6019366552044e-06
0.69,2.74,1.8,106.4891239263,58.7295124869501,4.80305339722875e-07,9.55677425856011e-10,8.2040557127657e-10,4.82081422720008e-07,4.82081422720008e-06
0.69,2.82,1.8,10.9207018027059,33.4733046431702,1.54356168224901e-06,1.4554013557345e-09,9.75177447252799e-10,1.54599226105199e-06,1.54599226105199e-05
0.69,2.9,1.8,134.444008457705,46.7318133748769,2.66494132539208e-07,8.92322514899531e-10,7.54477910936863e-10,2.68140932965044e-07,2.68140932965044e-06
0.69,2.98,1.8,166.67847333093,63.161450517907,5.88187951788832e-07,9.92302586453333e-10,7.8914846117785e-10,5.89969402836463e-07,5.89969402836463e-06
0.69,3.06,1.8,12.1961306896559,15.6609037267544,1.35852288196681e-06,1.08703178557833e-09,8.68795887515633e-10,1.3604787096399e-06,1.3604787096399e-05
0.69,3.14,1.8,128.441566441389,57.1824714829192,6.41758563291184e-07,1.17168692129387e-09,1.20091993653398e-09,6.44131170149012e-07,6.44131170149012e-06
0.69,3.22,1.8,85.4444899797442,17.667656980391,7.6344148858265e-07,1.24353497182083e-09,5.97463653262673e-10,7.65282487207734e-07,7.65282487207734e-06
